610185 6788430
620193 7264091
624211 6994198
624249 6994201
629882 6912910
647839 6884623
648130 6899119
665715 6869402
666020 6946375
666234 6869551
666706 6946705
678912 6930897
685765 6905183
698481 6914888
704570 6973312
713595 6951756
351165 6825120
351727 6825003
354991 6898377
357674 7006248
358974 6866513
361749 6901139
363526 6935201
368657 6898248
372294 7042528
386580 7002017
390164 7504079
390938 6949232
391047 6960750
392047 6928410
399147 6900736
479140 6793549
482550 6915281
501005 6813736
540726 6871824
553132 6750085
560089 6738830
566626 6743108
571950 6813618
582357 6862373
597635 7059426
612984 6818278
617343 6799128
618863 6805625
630413 6910445
630784 7140309
633680 7288949
648973 6843273
655155 6902374
659123 7015096
659212 6958608
679758 6916006
690664 6922803
702481 6919186
233781 6870308
347281 6816799
356037 6997273
364488 6900382
375145 7041785
384485 7039502
388526 6975276
388899 6990063
391366 6974364
434446 6962514
435927 6968622
498571 6767102
518141 6714199
560429 6739429
569401 7154890
576129 6829437
576919 6811980
577543 7403267
589496 6761045
592592 6814679
615726 7274364
624640 6820159
632460 6840054
634698 6984739
642096 7071620
653981 7085384
655405 6882624
664524 7045645
666073 6985020
667467 6937408
705760 6926914
717510 6950480
354689 6986229
358165 6949996
367499 6906963
388218 6976448
404145 6930874
412435 6681748
427600 6980656
446295 6817929
455895 6931561
467779 7110330
480511 6900486
492517 6881314
500944 6873549
522334 6876519
541575 6754147
557550 6743348
557810 6734911
560568 6761564
561528 6742048
562427 6761644
574042 6760785
582876 6806162
586495 6806362
587245 7482106
588334 6797066
588745 7008919
592575 7089171
601149 6814739
601589 6813560
608328 6877762
611446 6818540
624480 6807224
625255 7273258
625969 7100354
626910 7099844
635211 6908500
647721 7059815
652802 6902739
658684 6877023
660284 7010794
663035 6872407
666135 6870663
667804 7011648
671397 6942376
671636 6942243
672415 6958956
676580 6929063
689342 6964794
691309 6921989
695523 6914696
696849 6975812
696926 6975735
704140 6915569
721894 6958439
346718 6927691
366235 6812539
367403 6907346
369211 6884864
389877 6971152
391066 6949402
391982 6991573
399762 6927850
402319 6932435
427410 7020313
435729 6693814
457711 6939643
463959 6824529
475318 6921065
499769 6924154
501001 6879416
502868 6914236
509279 6911049
518822 6917518
528929 6906449
545132 6903087
546226 6900244
562188 6740069
571769 6815214
572603 6759585
573621 6935266
581860 7391157
581904 6819696
593614 6880851
593677 6880809
593677 6880809
593699 6880809
596272 7466832
610545 6992476
615808 6833205
615904 6791011
619722 6823518
624943 6831098
632358 6890080
652031 6903002
652575 6907565
667472 6937403
685811 6905137
685927 6905392
283533 7067034
367866 7007568
373156 6908704
374826 7041529
392745 6928965
427781 6980563
428701 6980148
440372 6987301
449729 7573053
460859 6942640
492094 6880465
492605 6880350
536087 7091825
545048 6902663
550430 7128871
559609 6732292
561029 6741549
562727 6754407
567085 6763604
568105 6763544
578586 6823428
582322 7009382
589174 6798826
592892 6805023
595609 6858927
606103 7093680
609307 6791451
618543 6800107
619362 6814801
619862 6795909
626892 7042410
629910 7274016
632146 6891548
639261 6849560
639455 7094765
666015 6946846
667472 6937392
671748 6981496
672343 6958932
686020 6905160
347223 6925016
357548 6863109
364952 6909323
370600 6871606
375466 7049053
380608 6919271
385079 6929134
385268 6928736
397210 6689177
410200 7458732
419919 6730740
420357 6730535
422857 6942499
426135 6805878
467640 6937645
468040 6937395
489983 6879792
490026 6879765
502172 6924008
508606 6751526
543926 7143404
562188 6740109
563148 6737170
563388 6737710
566087 6743308
566473 6823056
568004 6825478
575721 6762984
581480 6775359
582122 6820823
600581 7455385
604668 6781473
612449 7287796
614168 7288532
621282 6817860
621762 6798328
622001 6820319
622481 6799807
628779 6810223
635217 6911468
636079 6906852
638832 6883584
639242 6886738
643170 6851020
645178 6914590
659209 7010615
660148 6959398
672431 6958950
308581 7092349
348445 6973555
354165 7448106
358051 6950015
375266 7526873
388494 6989254
391271 6960803
394865 7017919
486692 6833461
513586 6920240
513965 6917953
514143 6917795
516164 6919091
532275 7163445
535887 6857223
543960 6879529
547642 6949517
554332 6876018
557509 6762124
561209 6733752
561429 6733952
563268 6737390
563568 6737950
564474 7116842
565604 6972117
579160 6764603
589714 6793628
590313 6816878
592194 7059655
592213 6808202
596106 7104336
610105 6788370
615464 6794829
620342 6795849
625303 6830858
652115 7013126
656784 6888853
671854 6927564
672892 6946498
685577 6987700
701309 6937749
704722 6933883
719999 6963502
372930 6979320
391398 6974385
406194 6902224
428707 6980153
489937 6896371
508781 6907920
539976 6753827
540956 6755987
546389 6777138
550231 6894719
565847 6877650
566346 6743568
568110 6766067
568815 6970117
582496 6814199
584384 6863113
590594 6877619
599043 7103617
610532 6992420
611000 6925372
619866 7064453
629201 6884292
645793 6980666
646969 7054222
676814 6923171
676851 6924679
698076 6915782
711552 6940565
329711 6718896
353681 7045124
355063 6950317
360723 6933581
373203 6908555
379326 6932435
388154 7037913
391236 6949445
402620 6928869
426337 6812928
435116 6961940
536301 7184961
541276 6755607
553730 6755887
555711 6730253
557978 7408208
559670 6873266
563904 7116688
622924 6828559
624380 6807304
648080 6884360
656927 6960117
663008 6872417
663024 6872417
666047 6866599
667895 6931829
696196 6906968
696310 6916845
716203 6974966
339850 6916317
368457 6905383
371110 6965610
372251 6904369
384854 6935712
480468 6900420
480508 6900478
481572 6899372
482436 6899241
509285 6855190
532509 6930333
534531 7175241
540798 6861086
542255 6748749
550622 6884575
557290 6729813
559989 6732612
566573 6746507
567505 6763644
568125 6763704
573023 6846860
574382 6758306
586831 6979292
594532 6794287
597616 7098188
621682 6799927
634676 7030205
658430 6953284
663225 6954306
664587 7020712
667440 6942180
667847 7011627
696395 6916781
359229 6934877
361241 6981889
390429 6927182
417777 6994611
419239 6740129
434690 6804342
457499 6947604
457711 6947060
480933 6898691
482385 6917067
495551 6726376
519162 6918794
543936 7089825
544963 6864439
550873 6748246
561102 7384012
570096 7011303
592093 6793488
594385 6857747
595872 7104421
611546 6788632
618863 6819599
623064 6828559
623561 7041363
634585 6907240
646815 7147500
653432 6909357
654230 6902596
656739 6888936
661682 6901726
666558 6865783
255904 6755262
376122 6948222
387743 6934219
403092 6857672
412039 7103772
412170 7103909
464519 6929743
467024 6915259
477952 6794106
481134 6898610
483151 6899092
523598 7437468
535914 6763943
541695 6753228
560909 6733492
568560 6984010
569630 6877097
571823 6759845
591033 6793488
591593 6793268
592273 6796007
596560 7060353
610145 6788350
619902 6823498
619962 6796069
620665 6827999
658437 6882653
658962 6949689
665970 6946455
675245 6999097
684953 6901266
327083 6847095
330827 6718516
342826 7013771
353294 6885660
363953 7333241
369669 6874999
383937 6925240
391111 6984808
400923 6886707
450183 6820604
450757 6803039
486709 6792167
486732 6792166
489418 7529972
508235 6846971
509440 6844406
557089 6766382
565888 6823561
574376 7066235
578718 6815499
580361 6771720
584703 7001732
584767 7001902
591853 6804083
604668 6781113
608346 6792508
613685 6823558
613965 6971351
614037 6889270
615343 7237843
626120 6807824
632136 6887483
640714 7026923
659146 7022370
666376 6946567
674961 6977177
683238 6902123
693201 6960757
234590 6900342
345466 6975682
401188 6886315
489665 6881301
518631 6916539
542777 7145672
546290 6946273
553910 6760985
563588 6738810
564222 6893386
567205 6763524
570313 6871136
572963 6757906
576859 6813479
579767 6826741
584554 7001873
597765 7094190
605427 6781793
606047 6946015
608454 7379584
608866 7223054
628219 6809983
646368 6875272
656224 6887615
670046 6932531
672484 6958987
689153 6940299
690795 6908823
344399 7003583
363309 6878679
364904 6884061
384370 6927181
428090 7032650
428700 6980144
428936 6980605
440889 6853616
482826 6913090
484287 6906034
484513 6911811
484598 6911535
507165 6809459
522119 6741288
540196 6754007
567162 7404856
569205 6743228
601192 7102227
608466 6792388
618810 7228909
340091 6714137
343657 7019122
343955 7018952
355594 6952706
356765 7007813
369188 6908703
379429 6913248
386687 6992722
406217 6924278
433414 6806397
444395 7136948
479871 6927823
480179 6900337
480215 6900648
480386 6900563
480572 6900441
482133 6905052
489108 6900751
506468 6928342
528335 6812949
535615 6793348
538607 6861912
546373 6757686
556571 6729014
559400 6863851
565383 6836092
566947 6814530
566949 6814525
568624 6764044
569884 6751809
572468 7411176
583719 7418083
587115 6791269
595091 6953884
609646 6816480
620422 6796109
657175 6947945
665573 7019414
670193 6879842
671445 6942355
689693 6925295
372009 6875637
387941 7001953
450012 6991429
480401 6900399
482257 6912644
499996 6923963
518218 6871494
550941 6886008
555871 6728234
559429 6732112
597788 7395239
607740 6874916
619802 6823478
658922 6884630
663733 6949470
270469 6836736
328066 7041617
346388 6924351
359433 6915567
387938 6926984
402449 7016899
413122 7546170
425390 6971047
465351 6707360
482637 6898917
482710 6898613
487715 6903271
488236 6911705
500850 6748569
505682 6806671
561049 6742308
567525 6761744
592373 6796906
602692 7391424
603708 6823096
605247 6781273
608132 6850643
610113 6972554
621542 6800007
629275 7038646
631041 6834476
632094 6887462
646049 6884430
652142 6950703
652256 6951140
653359 7027178
654453 6912229
654641 6951326
660363 7053756
662253 6874201
665311 6871003
665327 6871040
666010 6871120
666082 6865075
675352 6881815
696395 6916824
342763 6875342
381177 6968301
387984 7001868
402534 6928642
402559 6933601
482088 6880472
524799 6806202
538753 6795886
539984 6861086
560728 6763604
567045 6763784
601204 7104055
602820 6944737
612664 7103543
623098 6859600
635859 6846791
645914 6845612
657105 6889093
657418 6890455
659582 6872793
670443 6885054
671069 6884919
708263 6948251
353451 6923059
391515 6966451
393618 6950573
406800 6925211
415582 6968673
424744 6982328
450749 6803045
503708 6742290
507781 6845129
513268 6912790
516720 7100542
572943 6757866
582177 6812700
590594 6878001
619578 6898944
636158 6846132
640463 7029279
641110 7026174
664455 6874092
664567 6872045
671434 6942363
346627 6927782
388026 7001868
430260 7519622
451555 6797655
489534 6895074
535375 6783811
540052 6722477
550324 7128829
550408 7151054
554863 7148640
556031 6733912
556670 6732972
566805 6764243
566905 6763284
567088 6824883
568382 6804683
568524 6763444
574778 6830007
586339 7375971
588376 6762124
594552 6811221
603777 6933714
608566 6793148
614215 7282192
614620 7271811
615632 6849462
620482 6798448
620562 6798428
623964 6832217
631528 6889442
633625 6882015
669886 6894021
671429 6942365
217434 6734976
299061 6773944
317057 6852546
350809 6920279
359006 6931727
377557 6907999
383921 6925239
430578 7028459
456711 6964011
516150 6857792
529789 6802310
537954 7479933
571913 6827970
576528 6828203
605553 7526501
625979 7247713
626446 7259262
626552 7255561
639368 6980154
644786 7032380
725920 6977503
308730 7092136
325827 6904160
342213 7017259
355042 7046124
355783 6861939
358027 7083142
363799 6891995
374615 6972970
378713 6924753
480501 6900342
505981 6927384
506334 6927495
507776 6936702
534318 6750729
536158 6750909
566061 6867291
568051 6939780
578306 7411751
590116 6760085
594192 6810881
601507 7296414
615809 6794060
623281 6822678
638787 6848933
645645 6877016
646215 6884299
648411 6877867
652827 7001042
665625 6868660
689218 6910422
342734 6877921
343321 7013592
343976 6874342
467337 6950722
472778 6737533
475935 6927042
484652 6923231
486322 6922489
534338 6750569
552119 6755692
559608 6762924
562267 6757966
562641 7140958
573192 7168040
586075 6803024
589936 6760405
590816 6780957
595596 7104973
605707 6814219
607446 6801025
610894 6841544
622256 6835536
642573 6982819
652325 6886461
669004 7039911
684214 7012010
685950 6905299
703226 6915696
340175 6715252
347269 6895909
377591 7043784
380105 7036697
383794 6963345
450243 6808437
481855 6902407
488921 6887299
530497 6895960
540156 6818815
548156 6787621
572028 6961300
588716 6762144
599614 7068501
622024 6829078
626868 7295622
636052 6906820
652098 7060278
714992 6943621
236953 6911198
236953 6911198
336954 6763785
364043 7004146
368713 6875084
403569 6923763
450262 6808442
496637 6892692
499170 6740670
514480 6912067
535834 6763843
540056 6751588
563308 6740089
568386 6742268
569864 6877225
573547 7134355
588516 6763004
606229 6876255
611955 6788199
613271 6888973
624665 6988400
626324 7041328
627834 7283647
632974 7286972
633952 7026641
645876 7050085
649358 6877516
700385 6973488
350424 6974959
360440 6994231
371948 7538574
395688 6964057
427639 6980664
482259 6880547
498721 6833943
500402 6835920
500550 6835899
516597 6850695
543346 6880583
556670 6733012
578168 7114744
588716 6761905
607087 6800905
607268 7195412
616735 6841259
619822 6795989
620182 6796229
621704 6824660
629904 7290690
638319 7179316
638319 7179316
660886 6877845
671007 6930034
330269 6908566
359756 6932448
362269 7589054
385825 7181059
434687 6804343
513317 6788487
515739 6913923
539836 6753687
549500 6884661
551643 6755216
592476 6769002
593435 6770181
603024 7069407
621485 6823241
625043 6823601
639578 7137969
640664 7137698
652614 7031561
676401 6880491
696331 6916760
319861 7055017
338449 6714937
357846 6864045
358018 6688308
376408 6914226
387505 6964781
404954 7002798
428705 6980174
428712 6980125
482072 6880472
512352 6841791
539117 6745731
550125 7039925
558848 6754967
568670 6932497
573080 7124942
574561 6825683
597391 6781972
608866 6816858
615048 6828881
619653 6889781
621924 6827879
623964 6832197
624221 6803286
627591 6948680
630341 6814105
652985 6911803
653475 6909336
676359 6980504
678304 6903951
343150 7013526
364071 6936910
486343 6921126
487065 7369457
508915 6944089
542772 6783291
556231 6746786
559348 6750829
612188 6896201
612188 6896201
626552 7264303
633095 6907150
633363 7289260
638754 7028897
648131 6942068
651639 6907947
653453 6909378
656396 7001490
661514 6904438
346824 6927606
370721 6917329
414371 7040774
420529 6980885
431195 7015953
450793 6936248
524907 6942807
540575 7094865
548128 7173095
554210 6763923
557150 6744727
557249 6761864
557710 6730233
558256 7142149
562260 6978104
573502 6759305
603508 6816778
604788 6794068
612066 6841770
615885 6927583
621505 6823381
621522 6823138
625160 6806185
645538 6884302
647728 6903751
648836 6875591
678195 6941423
312953 7040197
359985 7074846
376753 6960728
402269 7003670
433414 6802491
494878 6824578
558788 6752188
562112 6976152
564016 6866845
568030 7117373
573143 6758906
573917 6847604
575978 7438955
588953 7290242
607446 6801345
609410 6791477
619670 6896236
627102 6832617
648639 6873583
671759 6942062
673190 6878915
680153 6892372
391079 6974273
393096 6941798
408009 7504228
427784 6980599
433772 6981494
433794 6981398
478712 6890765
492964 6822175
524658 6733013
530577 6778513
537257 6753088
541856 6867449
544394 6866344
549652 6764943
552227 6724137
552871 6761045
555790 6763564
566765 6764403
604027 6825071
609286 6789889
617141 7306651
619056 6832221
621781 6820459
623461 6822638
631629 7288736
634848 7223422
658869 7022647
278061 7043383
346695 6894569
362431 6982995
420127 6945958
490664 6878319
554229 7035926
556311 6746007
577541 6754428
589316 6754807
609698 6906032
609758 6928846
613119 7291494
622081 6820219
646956 6871551
720345 6945756
312919 7080921
314381 6831337
333606 6721822
346633 6924691
376605 7144551
377442 6939973
387899 6975258
388048 6966744
416407 6958034
457173 7052527
485038 6914622
486982 7109515
550983 7128914
562831 6867848
569263 6977881
580503 6825085
580516 6825080
611658 6788696
622061 6819899
623001 6819399
641183 6884350
647427 6871396
649044 6861699
666044 6934427
676252 6881390
680472 6891618
694652 6921755
704833 6934038
345684 6978337
386224 6965647
393689 7015973
419198 7071413
494472 6881223
503029 6782116
517042 6865189
534315 6778193
537836 7272736
557256 6865906
563368 6744727
571486 7153912
585165 7012667
589776 6760105
600137 7185005
622241 6819759
646629 6864316
685881 6905229
370395 6978793
393236 7028436
403163 6932541
433734 6961281
471685 6710003
479848 6905561
480917 7351013
482072 6880472
512340 6900729
516394 6850409
545590 6771400
559089 6881379
560088 6762024
560209 6733072
564892 6869427
565806 6925491
583422 7393684
589176 6761485
589736 6760685
613374 7272003
622181 6819639
629017 7006049
639237 6822001
643036 6827439
665962 6946482
682674 6890170
685997 6905183
702313 6949239
237606 6919495
339911 7002237
348802 6893867
353145 6885766
355225 6898419
370525 6978049
378582 6973577
391257 6945297
401529 6948142
436729 6977921
467874 7375724
480413 6900337
505378 7235499
509494 6848644
532536 6779393
552911 6761045
560129 6743068
560228 6762404
561209 6733752
565353 6745748
570280 6822642
589216 6760945
592992 6805063
595830 7104506
607841 6939237
608115 6939543
608286 6792868
611013 6866066
612918 6870161
625760 6817700
635126 6901688
642833 7030795
654806 7029030
659896 7012496
671673 6941972
685718 6906203
320281 6768563
354949 6898526
358198 7083152
360352 6932967
370965 6769337
370976 6769347
376583 6971386
428493 7553234
530003 6948336
537357 6746930
545170 6775239
547907 6942977
560709 6742628
589396 6760625
603326 6946911
608266 6792668
611905 6788398
614087 6843625
622885 6878467
623701 6821638
628119 6809863
635858 6983069
635963 7171174
641525 6892045
685695 6906134
687541 6927780
703852 6927055
348972 6894420
351758 6895952
361815 6982527
369696 6979070
374631 6976663
379157 6963473
381512 7360697
432251 7068228
471648 6709192
531443 6746547
537594 6858635
540412 6732373
569544 6758146
585897 6764364
589176 6760765
598890 6782092
607137 6886951
614178 6789788
617021 6930782
622651 6887849
637708 6915306
638708 6980175
645614 6848240
651589 6880917
662461 6870976
667687 6937217
685765 6906180
302358 6957496
305436 6914869
362019 6932821
364734 6891719
386897 6947318
481009 6879409
495622 6799652
544984 6893025
555624 7123295
555931 6728334
557410 6729953
558870 6734172
560108 6764703
560378 7042162
560808 7144110
576944 7121345
589676 6760425
603424 7068985
608186 6792868
633133 7068785
652087 6909660
652304 6913080
652581 6912867
665536 6928988
685649 6906180
686610 6924736
704763 6933944
244518 6764633
308946 6892956
342640 7010515
356241 7081228
372630 6928783
394958 7030976
454761 6947680
538333 6778098
541991 6778218
546410 6872818
552472 6744407
564927 6738910
565203 6869539
574242 6755507
574459 6819931
577308 7136926
587637 6758806
588556 6758426
589196 6760605
608246 6792628
618103 6794449
632725 7333921
648646 6919398
649690 6916611
672166 6942006
674899 6928854
255478 6754552
286467 6664154
351477 6909227
357655 6951062
359908 7000485
379815 6979182
384105 7144980
401139 7005995
401144 7005996
422494 6983267
422696 6982926
422851 7010973
455707 6947339
456257 6961514
471662 6709648
538313 6777218
556331 6735711
562828 6737470
562928 6736731
589056 6760385
589356 6761225
603270 6940387
603470 6874353
609898 7271791
619882 6794749
627535 7324328
641816 6825880
645620 7088765
654792 6944903
666780 6948298
687893 6919876
691825 6938459
692850 6922150
695036 6923335
697901 6925169
346297 6926606
354208 6885532
377894 6925869
422818 6813515
465403 6812893
473544 6887129
495276 6834623
523365 6852578
531066 6886491
534478 6749429
543140 6867340
553652 6741928
558830 6731473
567025 6863574
567785 6820382
569872 6919120
588036 6760725
588976 6760165
591116 6773680
591382 7443743
608982 6937764
609232 6937668
617363 6797308
623681 6804885
628199 6809883
632687 6948428
640869 7288058
642696 6827119
642933 7289573
648622 6916691
658218 6953497
663162 6872401
663367 6872335
664035 6872252
670481 6888176
671098 6885688
672327 6955912
674724 6878625
685695 6906273
705952 6920395
324759 7017633
342734 6877921
344528 6874895
352266 6976359
358857 7060263
377154 6940122
377249 6940220
387662 6955423
449543 6821209
456559 6960719
456824 6960870
473732 6886874
476719 7093789
495042 6836346
515164 6921686
517603 6921431
545230 6774059
549568 6721078
554359 7046543
557009 6764163
557329 6762964
560268 7151059
560298 7151298
560929 6742728
585325 7419910
588236 6761945
589536 6759506
610285 6786731
611045 6787330
611825 6787930
615703 6989364
623522 6885360
639720 6904317
653762 6942187
666010 6946391
667285 6937858
680572 6892178
690063 6919522
691260 6922934
691522 6939583
691935 6940855
699457 7022350
260960 6955492
363168 7029935
365571 6989241
392512 6948913
405628 7026054
434587 6922906
495738 6874875
513104 6943369
513357 6922112
526345 7491791
536018 6746510
557110 6736291
558670 6735591
559269 6734032
560008 6762364
560229 6733152
564493 6870346
568009 7117331
588196 6760365
589256 6759885
589416 6750849
594332 6811280
621246 6898257
625220 6819979
631399 6909979
631885 6908644
634017 6888145
634993 6902896
647454 6919355
683585 6943633
685176 7019409
690589 6937820
697778 6913186
707534 6927247
255105 6761908
291088 6867666
352675 6999486
353334 6976045
368877 7071273
370387 6978862
399888 7033444
422379 6983147
427474 6980568
450272 6808429
452397 6937409
456711 6961097
485038 6913132
501136 6873465
531448 6894917
532935 6874400
539588 6862303
554463 7037755
564165 6746672
564890 7403568
566553 6865786
572083 6756267
580577 6814619
587115 6793188
589276 6759645
589434 6793808
597995 7394971
609006 6796467
612286 6788352
616984 6793230
627522 6882084
628499 7268626
629529 6897164
646036 6892058
646869 6872304
647555 6921531
651944 7012908
671386 6941578
671991 6942035
676169 6931386
676374 6881263
681891 6925315
692049 6940597
700031 6973524
700545 6914016
704034 6951328
704063 7001540
313424 6867177
313634 7040005
340205 7002233
348823 6893973
350868 6966857
363863 6891995
373413 7015415
388144 7037821
402291 7032679
403455 7005401
435052 6806216
456198 6939854
519097 6951890
525598 6720637
531287 6876012
533202 6855250
534258 6749269
541662 6862337
544190 7037839
565887 6740609
565907 6743408
567582 7091388
573069 7029490
575292 6826127
587641 7092807
588916 6760005
590253 6798666
603470 6874119
611678 6868459
611858 6971924
614227 6865279
617484 7104432
619842 6813702
622084 6828799
636293 6992159
660000 6877563
664359 7043182
672638 6978847
677332 6931337
685718 6906180
689983 6909842
690281 6919444
711449 6983817
714023 6984569
250629 6920286
291216 6867517
325246 6696053
330141 7087116
335194 7087095
346398 6923744
354499 6696899
357738 6992401
361079 6996890
361203 6891144
363814 7004268
364521 6884529
370536 7068507
372885 6771229
373690 6901516
374911 6922480
377151 6922792
378647 6864660
392724 6949211
396434 7015886
403886 7004356
409582 6770621
412814 6974733
422454 6983251
495112 6801163
505931 6934925
513455 6943308
527982 7501872
533819 6752128
554131 6742408
557049 6764343
560982 6863670
566547 6865776
569064 6759365
571130 6871564
574262 6755527
589436 6760345
589814 6798126
608226 6792568
608526 6795247
613865 6861301
618795 6836233
622504 6828179
656683 7018425
685649 6906157
687677 6975785
691135 6922739
705867 6997688
713911 6984833
289811 6877928
357972 6997209
361330 6934413
361934 6932823
367215 6939040
370793 6919076
378311 7141843
386229 7038800
393044 6945744
505588 6777378
537433 6822784
544750 6772000
554548 7037946
557829 6751469
560368 6761225
563817 6866736
564307 6740109
564374 6857417
566345 6855167
568245 6759086
571743 6761904
573276 6867089
576133 7147278
587677 6762504
588234 7420032
588636 6761765
608826 6793128
609552 7072291
612385 6788352
616904 6792990
623461 6806385
625034 7224298
626160 6881318
638935 7027487
640006 7297669
641679 7027434
651092 6841074
653539 6909356
662393 6880348
663238 6941200
663999 6935196
664298 6902081
664685 6935632
667139 6935092
667572 6945410
668531 6964999
671747 6891984
678096 6981636
685179 7019400
691649 6938168
693244 6973342
694020 6977430
701523 6916122
250132 6958766
286491 6876268
328459 6686611
356524 6891208
369071 6768427
369479 7001201
377834 6913822
387005 6997167
391661 6945340
392597 6949019
401920 6893780
467315 6706643
480583 6876559
480901 6832197
514842 6863739
514937 6863770
514960 6863782
515510 7436438
524958 6720520
527282 6964520
537809 6871073
544196 6948241
548297 6785269
551352 6863798
557109 6763903
571919 6816876
573862 6764144
574282 6751029
574302 6751209
581098 6826257
588216 6762604
589076 6764563
590227 6931284
592656 6769202
618805 6836254
621156 6837018
628282 6833097
632282 7027716
634988 6902853
638128 7315990
645374 6872410
647156 6872703
656175 6944647
663223 6904023
664610 6873444
666881 6945131
669746 6889021
672007 6948822
674113 6912394
674559 7041787
676543 6983820
676728 6951444
676733 6951476
676749 6951471
677333 6931345
684714 6945315
685021 6945862
696650 6917207
714672 6983827
305939 6892585
345095 7003644
358438 6889719
360501 6888486
362019 6888139
362952 6932791
370302 6981812
372932 7033083
378471 6917524
378471 6917545
380310 6991900
381991 7488411
383684 6954720
387293 7037842
458490 6958978
481763 6908283
483037 6701827
505714 6935554
528458 6780073
540611 6948252
550288 6774479
560549 6864021
562483 6746507
564033 6746540
564655 6879800
566393 6812279
566452 6812268
567349 6869626
574037 6828762
576443 7123538
585304 7419880
598650 6782012
609905 6788390
617044 6795389
619911 6900779
621265 6828938
648040 6942514
648519 6940503
649633 6840174
652219 6911186
669694 6884470
680387 6892689
683398 6944094
685427 6943254
696823 6918628
706788 6992369
715156 6984024
715245 6983859
716918 6981971
718392 6987855
255385 6915814
348803 7012295
352909 7008056
359059 6867747
359403 7006387
360270 6995315
364119 6934102
367005 6872091
368305 7071082
371217 6981410
381613 6917417
387463 7037481
391470 6950381
420703 7010760
437461 6729355
455576 6964389
464153 6931338
491022 6898073
516677 6847857
529117 6878064
529608 6896274
538014 6870882
550588 6774839
567279 6821052
570184 6756067
588256 6763784
589416 6760145
592832 6807582
608166 6792648
608705 6942027
608730 6942281
615969 6937395
619707 6899018
623284 6831258
628142 6832257
630481 6836495
631360 6835976
638221 6847959
642785 7027056
648234 6942597
653517 6909378
655284 7003260
665566 6869337
669171 6884419
671300 6892479
673524 6962726
676422 7025998
693197 6973365
715075 6983386
366500 7021313
380956 6990490
383879 6928205
393368 7024592
397906 7492461
400853 6930885
484797 6727097
509968 6820377
549507 7038350
550563 6927856
560209 6733092
562267 6760985
563341 6747265
563550 6838898
567149 6811536
569500 6969222
573942 6758886
574483 6871716
576001 6752168
587337 6765543
589256 6760185
589794 7374668
601209 6781813
603745 6870668
604228 6797786
605247 6791289
623441 6806185
631460 6909583
640674 7029825
641494 6848580
657707 6929063
659121 6877858
662935 6933254
663807 6949516
665673 6869422
665930 6946561
669272 6927974
671353 6888655
682862 6927381
690236 6931779
690498 6922797
692875 6922129
692903 6922187
694537 6976537
706658 6947751
285596 6877016
340048 7093622
340069 7093515
358765 7035062
362210 7071939
363372 6935387
365670 6887656
371158 6994503
379943 6973428
389983 6973087
421986 7033755
478615 6916493
514193 6858688
516155 6849579
516711 6846926
522820 6790168
550837 6787150
551294 6877392
552167 6773559
553699 6863098
553901 6883951
554159 6883820
562354 6865738
562427 6749529
566485 6750869
567096 6811497
569652 6987304
569800 6871269
575145 6942295
576165 6942380
588594 6799285
588796 6760805
595380 6879256
610009 6869424
611620 7269494
613400 6924193
621622 6802986
622444 6831038
624737 6986997
627863 6881339
642880 6914122
645420 6838112
646426 7173731
648433 6841394
648553 6844752
650040 6938225
652071 6910846
655511 6930574
658924 6955069
665588 6869295
667279 6890868
673924 6920543
674770 6913031
675845 6912954
676270 6933778
676444 6933836
676941 6880624
690047 7035322
690208 6919696
690440 6922797
691946 6922478
701913 6945481
703792 6996435
346768 6926233
359483 6994571
359797 7015609
361772 7072208
364380 6932680
395590 6947293
409389 6780790
416440 6922611
461010 6814636
471822 6709429
529077 6778953
538546 6870305
545550 6778238
545765 7041562
546553 6865583
547462 6877442
549607 6879743
551266 6875584
552087 6772340
554442 7038031
554506 7037946
555650 6751788
556329 6749869
565092 7398569
567825 6923919
572043 6756267
574152 7470921
576821 6765383
576841 6765383
585472 7420263
587407 7005095
588876 6761065
588876 6761065
589754 6812240
592648 7120821
594232 6810241
608492 6985517
610982 6941934
611084 6942154
617483 6797188
617712 7189076
619633 6898702
631462 6909580
638238 6828539
638243 6847973
639720 6904317
652368 6913059
666280 6946742
667356 6897521
669821 6889314
671477 6942346
672628 6978844
672736 6876002
681980 6932953
687397 6933662
689093 6963684
690933 6924767
691077 6924825
691921 6940868
691943 6940868
691948 6940868
692004 6922652
693573 6977806
695131 6955322
698196 6994826
702124 6997516
705765 6926871
713012 7003993
713054 7003487
720469 6969816
323804 7033346
346542 6924484
346893 6926005
370009 6980362
391280 7020578
391461 7522563
394116 7006805
394144 7006738
394154 7030602
394234 7028557
394457 7008591
394463 7009865
404209 7089788
420411 7302940
449363 7015336
454571 6953810
456068 6965297
458122 7079145
461387 6819908
471620 6932490
495063 6831879
499854 6797249
527991 6868607
532983 7181824
540567 6878571
545830 6772440
546066 7448817
548532 6785692
553331 6754387
560198 6864837
560569 6742608
560589 6742148
561548 6741988
561723 6870328
562747 6745583
564726 6757186
567985 6754787
570064 6753568
573542 7396394
588616 6760865
588716 6761265
590893 6809541
591853 7440066
599169 7073288
601834 6793283
604520 7066395
607026 6817858
608238 6916121
608945 6887887
611229 6906458
611612 6891568
620682 6798408
624001 6805025
624554 7333700
625077 7340780
635799 6833877
637062 7003222
639720 6904317
641360 7027759
642350 7183349
642476 6914612
643157 7096647
643625 7097179
643902 7096733
646294 6919708
