3682919 6894188
3683644 6895174
3686290 6942611
3691979 6957236
3717642 6946325
3227748 6914151
3343034 7012795
3347067 7007578
3347566 6928829
3351549 6900866
3406847 7024413
3428850 6983079
3446379 6877368
3446573 6877882
3446653 6877915
3485408 6946206
3495339 6718576
3508321 6889421
3512855 6901094
3519597 6922248
3531040 6898359
3538540 6909867
3543993 6906902
3544182 6753861
3550277 7383940
3560042 6766841
3564223 6743177
3564783 6744657
3568181 6813508
3568881 7328592
3588622 6765421
3594395 6833538
3595883 6775721
3596423 6776321
3598312 7504896
3604400 6800457
3610240 6820517
3612298 6993530
3619057 6994321
3619797 6902040
3620341 6799079
3623481 6804279
3625834 6953362
3654412 7027752
3703904 6955909
3244621 6922024
3266649 6842905
3348059 6897014
3349072 6930059
3355648 6952530
3362620 7547937
3370631 6984273
3391834 6994716
3467497 7026283
3505168 6914007
3520594 7550629
3535353 6866173
3536422 6748181
3538747 7554834
3539886 6868681
3553243 6753077
3556282 6767301
3561443 6744477
3561943 6743637
3571084 6877023
3572857 6880511
3575002 6757681
3578140 6818997
3579465 7448536
3581255 6799982
3581820 6812557
3590528 6890222
3594565 6817802
3595510 7059532
3601352 7070995
3602520 6796497
3604205 7462972
3607100 6820217
3608020 6797397
3610740 6790597
3612448 6946472
3613961 6792319
3614371 7279281
3614801 6799979
3614864 7326605
3615021 6819279
3615641 6799239
3616601 6817359
3621386 6839848
3624443 6843346
3625421 6819899
3650244 6847262
3657384 6852422
3661947 6886631
3668352 6897929
3673122 6949414
3347442 6898866
3376983 6940891
3388365 7004760
3421085 6973949
3427488 7023341
3479600 6706180
3487353 6817454
3505317 6992976
3506742 6911028
3517686 7103175
3519022 6922695
3519363 6921567
3521044 6909567
3527085 7226226
3527861 7092918
3543402 6754921
3556983 6732097
3561003 6744477
3562323 6741777
3562382 6761181
3564123 6743137
3566602 6763281
3566943 6745897
3567322 6766441
3568679 7328654
3574967 6905828
3575618 7434383
3578220 6815157
3580109 6896430
3580258 6924507
3586135 7412056
3588900 6802117
3590374 6834346
3592577 6952082
3595543 6775301
3598828 7058400
3604820 6809957
3607020 6796877
3617841 6804079
3621721 6811039
3626601 6819139
3627341 6818459
3635516 6995666
3639459 7311549
3640544 7308803
3652356 6953651
3653805 6925489
3657742 6880655
3659425 7026717
3659472 7061945
3662207 6877714
3672155 6941419
3673514 6879321
3673599 6881989
3694899 6961083
3703137 6939810
3703395 6939575
3703466 6939693
3378023 6971393
3396128 7008840
3411661 7499943
3418531 6968039
3428849 6983082
3475911 6867770
3480980 6708760
3484567 6813603
3485097 6918052
3493078 6879940
3496024 6802037
3499166 6905489
3500313 7005960
3504653 6994471
3509317 6985835
3509401 6886804
3556162 6767381
3557142 6755481
3559234 7053134
3565859 6856258
3566426 6813997
3566482 7186749
3571818 6904956
3573142 6760581
3573925 6768191
3575202 6760021
3591960 7395593
3598563 7494846
3598603 7494872
3601288 7070995
3610700 6789777
3611524 6853493
3613741 6792059
3613914 6892712
3615781 6797519
3616225 7328421
3616681 7327424
3621581 6812419
3627361 6818659
3629755 7279409
3630032 7278366
3632372 7332212
3632519 6892500
3638532 7124554
3638619 6876414
3648524 6880867
3648567 6879175
3658580 6880019
3658702 7016960
3660850 7027515
3661489 6869608
3671640 6945285
3701351 7028613
3703602 6957470
3220896 6868528
3270653 6861160
3330501 6908784
3348613 6896121
3349102 6901292
3350131 6931772
3353362 7562962
3361441 6984859
3374042 6922079
3384253 6994335
3386958 6936791
3388422 6940237
3400708 7026466
3405148 6985032
3452473 6943081
3465209 6715840
3465241 6715840
3483351 6887297
3489331 6859887
3504731 6855468
3512852 6929376
3514885 6899458
3515258 6739997
3515846 6860051
3524415 6938440
3531204 6876767
3542279 6785117
3552091 6847405
3552543 6748877
3556331 7386715
3559068 6849763
3565782 6762581
3572982 6762101
3573735 7144382
3575082 6757641
3575575 6832301
3577669 7218742
3577889 6877442
3586726 7405806
3587840 7073743
3591992 7404939
3593899 6845067
3602327 6932234
3603940 6786737
3604425 6860202
3608555 6873757
3609761 6799759
3617503 6833888
3621101 6811399
3621358 7042959
3624375 7236240
3624388 7235940
3625465 7235398
3628957 6920446
3632497 6892734
3641464 6860469
3644110 6986109
3655166 7084234
3663348 6959008
3663985 6869887
3691835 6926172
3707759 6930248
3714874 6956415
3343635 7013506
3359363 6975795
3363791 6936850
3365429 7520314
3369620 6907627
3369668 6907640
3387876 7005143
3388235 7004806
3388993 7042218
3430666 6861204
3443173 6929589
3471309 6907882
3477547 6883716
3489993 6863185
3490015 6863121
3509070 7241966
3512670 6918723
3519073 7215570
3521478 6733077
3541626 6866822
3542566 6868349
3557342 6766961
3566068 6880598
3568302 6761701
3571011 6815221
3573748 6819006
3574294 6821300
3574451 6821485
3576380 6803217
3581680 6812277
3588162 6765901
3588980 6802157
3592463 6986962
3601451 6830444
3606461 7074200
3608880 6795997
3615041 6819419
3618685 7126971
3620056 7233221
3624364 6830922
3632476 6892713
3639663 7097949
3658220 6895254
3658661 6890864
3663173 6871824
3665267 6873096
3669888 6939201
3700333 7000095
3700827 6997228
3701553 6960572
3716210 6950588
3343693 7031423
3347265 6902881
3356551 6983305
3357910 6933360
3367604 6909845
3401319 6939689
3409695 6703109
3427767 6983670
3428789 6983159
3430636 6861053
3436146 6981059
3442929 6969340
3476660 6705280
3478880 6703200
3479560 6701980
3482543 6911201
3492402 6922263
3501640 6882152
3504758 6855479
3508800 6768821
3510087 6885250
3520420 6907810
3530517 6870736
3534043 6876267
3539769 6865188
3542216 6864955
3555762 6767841
3564688 6872482
3587610 6779797
3589322 6761101
3592920 6810617
3610826 6882458
3614461 6803679
3615701 6813519
3623724 6825782
3632540 6892756
3641682 6860639
3648551 6879468
3649706 6880048
3651349 6950801
3654708 6954986
3661182 7016243
3661965 6901077
3668076 6887653
3670069 6887142
3697944 6921149
3348559 6975420
3356529 6895993
3384907 6981900
3386280 6981055
3386506 6980360
3388216 7004654
3397040 7423104
3404560 7020139
3451244 7112141
3451941 6800419
3473442 6916861
3482373 6917882
3497017 7520751
3520529 6908265
3520891 6908858
3527073 6908085
3539091 6924588
3558223 6733417
3560903 6744857
3569702 6757181
3575161 7450671
3577220 6814717
3577900 6814657
3578195 6864161
3583240 6808337
3588900 6802517
3592380 6808157
3612374 6926190
3614489 7291552
3618452 7282298
3621461 6826359
3621924 6831542
3630719 7293249
3631426 6920829
3632162 7304842
3635624 6909630
3658765 7026504
3660236 6880441
3662708 6872894
3664229 6871925
3230703 6925895
3356444 6895716
3356860 6912692
3369277 7004740
3369429 6905334
3418333 7432471
3465831 6867804
3482782 7366378
3512477 6818565
3533243 7490623
3538202 6753921
3539962 6892005
3540102 6754441
3549818 7146427
3554682 6770781
3558629 6875344
3561679 6861882
3562083 6743677
3565210 6856220
3567407 6828032
3570862 6764601
3588353 7428120
3607740 6814637
3609960 6799617
3612081 6798139
3612457 6798219
3613101 6792799
3621764 6831702
3623068 7515759
3636449 6856835
3640573 7034262
3651308 6905190
3657374 6892042
3666266 6949771
3666626 6868504
3673390 6985924
3681484 6925011
3690929 6925954
3718834 6944457
3721303 6956053
3357466 6888311
3388025 7004846
3391195 6970329
3398687 6942788
3405485 7054440
3408079 6697124
3428295 6983327
3500526 6853282
3504520 6773861
3537789 6882542
3551152 6838125
3551542 7161261
3556202 6768601
3565548 7391557
3565633 7393376
3568618 7403589
3570314 7399749
3580620 6827990
3590160 6796977
3591360 6797177
3601948 7072655
3602320 6785217
3620821 6823179
3622204 6831782
3622281 6822959
3622301 6822599
3641552 7030777
3677131 6931039
3349663 6933315
3355044 7518079
3356270 7084918
3367516 6915817
3369346 6905055
3387429 6977990
3387567 6977973
3388784 6979960
3391693 6967095
3391983 6994589
3392132 6994652
3449462 7118078
3488409 7098406
3512459 6750539
3537178 6889190
3544940 6876126
3562683 6744717
3567510 7036367
3580260 6817057
3581568 6995367
3582040 6824837
3594980 6813917
3597897 7005785
3608700 6795377
3610400 6791277
3620414 7267131
3624433 6997129
3624471 6997132
3630106 6915807
3648070 6887509
3648361 6902011
3665953 6872282
3666258 6949286
3666472 6872431
3666945 6949616
3679156 6933801
3686011 6908077
3698732 6917786
3704824 6976233
3713853 6954669
3351275 6827984
3351837 6827867
3355103 6901271
3357788 7009185
3359087 6869394
3361864 6904034
3363642 6938109
3368774 6901141
3372414 7045480
3386705 7004952
3390292 7507215
3391065 6952146
3391174 6963669
3392174 6931315
3399277 6903630
3479302 6796399
3482714 6918180
3501176 6816594
3540913 6874705
3553323 6752917
3560283 6741657
3566823 6745937
3572149 6816476
3582561 6865250
3597846 7062383
3613200 6821137
3617561 6801979
3619081 6808479
3630637 6913341
3631009 7143299
3633906 7291999
3649204 6846142
3655389 6905267
3659359 7018035
3659448 6961524
3680002 6918904
3690912 6925704
3702734 6922085
3233844 6873191
3347389 6819660
3356150 7000206
3364604 6903276
3375266 7044736
3384610 7042452
3388652 6978200
3389025 6992993
3391493 6977288
3434591 6965433
3436072 6971543
3498740 6769941
3518318 6717017
3560623 6742257
3569601 7157886
3576330 6832301
3577120 6814837
3577747 7406363
3589702 6763881
3592800 6817537
3615945 7277408
3624861 6823019
3632684 6842922
3634924 6987666
3642326 7074582
3654215 7088351
3655639 6885509
3664762 7048596
3666312 6987946
3667706 6940315
3706014 6929817
3717769 6953392
3354801 6989158
3358279 6952910
3367616 6909860
3388344 6979373
3404277 6933780
3412569 6684554
3427742 6983582
3446443 6820789
3456048 6934467
3467938 7113308
3480674 6903380
3492685 6884200
3501115 6876431
3522514 6879402
3541762 6756981
3557743 6746177
3558003 6737737
3560762 6764401
3561723 6744877
3562622 6764481
3574242 6763621
3583080 6809017
3586700 6809217
3587452 7485233
3588540 6799917
3588952 7011856
3592785 7092140
3601360 6817597
3601800 6816417
3608542 6880645
3611661 6821399
3624701 6810079
3625478 7276302
3626192 7103328
3627134 7102817
3635437 6911396
3647953 7062772
3653035 6905632
3658919 6879906
3660520 7013731
3663272 6875288
3666373 6873543
3668044 7014585
3671638 6945285
3671877 6945152
3672656 6961872
3676823 6931967
3689590 6967712
3691558 6924890
3695773 6917594
3697100 6978735
3697177 6978657
3704394 6918467
3722155 6961354
3346827 6930596
3366351 6815398
3367520 6910243
3369329 6887752
3390004 6974075
3391193 6952316
3392110 6994504
3399892 6930755
3402450 6935342
3427552 7023255
3435872 6696624
3457865 6942552
3464115 6827392
3475479 6923967
3499940 6927057
3501172 6882301
3503040 6917135
3509454 6913947
3519001 6920418
3529112 6909345
3545321 6905981
3546416 6903137
3562383 6742897
3571968 6818072
3572802 6762421
3573822 6938173
3582065 7394248
3582107 6822556
3593823 6883736
3593886 6883694
3593886 6883694
3593908 6883694
3596483 7469953
3610761 6995406
3616025 6836070
3616121 6793859
3619941 6826379
3625164 6833962
3632582 6892968
3652263 6905895
3652808 6910460
3667711 6940310
3686057 6908031
3686173 6908286
3283617 7069996
3367984 7010506
3373275 6911602
3374947 7044480
3392872 6931871
3427923 6983489
3428843 6983074
3440519 6990230
3449881 7576216
3461014 6945551
3492261 6883350
3492773 6883235
3536274 7094795
3545237 6905557
3550623 7131856
3559803 6735117
3561223 6744377
3562922 6757241
3567282 6766441
3568302 6766381
3578788 6826290
3582527 7012319
3589380 6801677
3593100 6807877
3595818 6861803
3606318 7096651
3609521 6794299
3618761 6802959
3619581 6817659
3620081 6798759
3627115 7045360
3630135 7277060
3632370 6894437
3639488 6852432
3639684 7097736
3666253 6949757
3667711 6940299
3671989 6984421
3672584 6961848
3686266 6908054
3347332 6927920
3357661 6865988
3365068 6912221
3370718 6874489
3375587 7052007
3380730 6922173
3385203 6932040
3385392 6931642
3397338 6691986
3410336 7461850
3420056 6733565
3420494 6733360
3422997 6945410
3426275 6808734
3467798 6940554
3468198 6940304
3490150 6882677
3490193 6882650
3502344 6926911
3508779 6754359
3544116 7146395
3562383 6742937
3563343 6739997
3563583 6740537
3566283 6746137
3566670 6825918
3568202 6828341
3575922 6765821
3581683 6778201
3582325 6823684
3600794 7458502
3604880 6784317
3612667 7290845
3614387 7291582
3621501 6820719
3621981 6801179
3622221 6823179
3622701 6802659
3629001 6813079
3635443 6914365
3636305 6909747
3639059 6886470
3639469 6889625
3643398 6853892
3645408 6917488
3659445 7013552
3660384 6962314
3672672 6961866
3308676 7095321
3348555 6976479
3354279 7451219
3358165 6952929
3375388 7530018
3388620 6992184
3391398 6963722
3394994 7020861
3486857 6836327
3513762 6923141
3514142 6920853
3514320 6920695
3516341 6921992
3532461 7166444
3536072 6860099
3544148 6882414
3547832 6952430
3554525 6878901
3557702 6764961
3561403 6736577
3561623 6736777
3563463 6740217
3563763 6740777
3564672 7119822
3565802 6975039
3579362 6767441
3589920 6796477
3590520 6819737
3592403 7062612
3592420 6811057
3596317 7107311
3610320 6791217
3615681 6797679
3620561 6798699
3625524 6833722
3652348 7016064
3657018 6891741
3672095 6930467
3673133 6949409
3685824 6990627
3701562 6940656
3704976 6936788
3720260 6966419
3373050 6982246
3391525 6977309
3406327 6905119
3428849 6983079
3490104 6899263
3508955 6910816
3540162 6756661
3541142 6758821
3546578 6779981
3550422 6897610
3566044 6880534
3566543 6746397
3568307 6768905
3569014 6973038
3582700 6817057
3584589 6865991
3590801 6880502
3599255 7106592
3610748 6995350
3611216 6928275
3620086 7067412
3629424 6887178
3646023 6983591
3647200 7057177
3677057 6926072
3677094 6927581
3698327 6918680
3711809 6943473
3329811 6721717
3353793 7048077
3355175 6953232
3360838 6936489
3373322 6911452
3379448 6935342
3388280 7040863
3391363 6952359
3402751 6931774
3426477 6815787
3435261 6964859
3536488 7187969
3541462 6758441
3553922 6758721
3555903 6733077
3558174 7411306
3559865 6876148
3564102 7119668
3623144 6831422
3624601 6810159
3648311 6887246
3657162 6963033
3663245 6875298
3663261 6875298
3666285 6869477
3668134 6934734
3696446 6909863
3696561 6919744
3716462 6977888
3339956 6919218
3368574 6908279
3371229 6968531
3372370 6907265
3384978 6938620
3480631 6903314
3480671 6903372
3481735 6902265
3482600 6902134
3509459 6858065
3532693 6933238
3534717 7178245
3540985 6863963
3542442 6751581
3550813 6887462
3557483 6732637
3560183 6735437
3566770 6749337
3567702 6766481
3568322 6766541
3573223 6849731
3574582 6761141
3587037 6982217
3594740 6797137
3597828 7101161
3621901 6802779
3634902 7033150
3658665 6956198
3663462 6957220
3664825 7023653
3667679 6945089
3668087 7014564
3696646 6919680
3359343 6937785
3361356 6984816
3390556 6930087
3417915 6997543
3419376 6742958
3434834 6807197
3457653 6950517
3457865 6949972
3481096 6901584
3482549 6919967
3495719 6729199
3519341 6921695
3544126 7092795
3545152 6867317
3551063 6751077
3561299 7387100
3570296 7014241
3592300 6796337
3594594 6860622
3596083 7107396
3611761 6791479
3619081 6822459
3623284 6831422
3623783 7044313
3634810 6910135
3647047 7150492
3653665 6912253
3654463 6905489
3656973 6891824
3661918 6904619
3666796 6868661
3255975 6758098
3376243 6951136
3387868 6937127
3403223 6860549
3412176 7106748
3412307 7106885
3464676 6932648
3467181 6918159
3478113 6796956
3481297 6901503
3483315 6901985
3523780 7440577
3536098 6766781
3541882 6756061
3561103 6736317
3568759 6986937
3569829 6879980
3572022 6762681
3591240 6796337
3591800 6796117
3592480 6798857
3596771 7063310
3610360 6791197
3620121 6826359
3620181 6798919
3620884 6830862
3658672 6885538
3659198 6952601
3666208 6949366
3675488 7002029
3685199 6904158
3327183 6849968
3330928 6721337
3342934 7016711
3353405 6888548
3364071 7336309
3369787 6877883
3384061 6928144
3391238 6987736
3401053 6889595
3450333 6823465
3450907 6805893
3486874 6795017
3486897 6795016
3489586 7533118
3508409 6849843
3509614 6847277
3557282 6769221
3566085 6826423
3574578 7069195
3578920 6818357
3580563 6774561
3584909 7004666
3584973 7004836
3592060 6806937
3604880 6783957
3608560 6795357
3613901 6826419
3614182 6974272
3614254 6892158
3615562 7240872
3626341 6810679
3632360 6890370
3640943 7029867
3659382 7025312
3666615 6949478
3675203 6980100
3683483 6905016
3693451 6963673
3234653 6903237
3345575 6978607
3401319 6889203
3489831 6884187
3518809 6919439
3542967 7148664
3546480 6949185
3554102 6763821
3563783 6741637
3564419 6896276
3567402 6766361
3570512 6874017
3573162 6760741
3577060 6816337
3579969 6829604
3584760 7004807
3597977 7097161
3605640 6784637
3606261 6948926
3608670 7382670
3609082 7226077
3628441 6812839
3646598 6878154
3656458 6890502
3670286 6935436
3672725 6961903
3689401 6943207
3691043 6911718
3344507 7006519
3363424 6881564
3365020 6886949
3384494 6930086
3428233 7035597
3428842 6983070
3429079 6983531
3441035 6856491
3482990 6915989
3484451 6908930
3484678 6914709
3484763 6914433
3507338 6812315
3522298 6744117
3540382 6756841
3567362 7407952
3569403 6746057
3601405 7105201
3608680 6795237
3619031 7231935
3340196 6716956
3343765 7022064
3344063 7021894
3355707 6955621
3356878 7010751
3369306 6911601
3379551 6916147
3386812 6995653
3406350 6927182
3433557 6809253
3444545 7139937
3480034 6930728
3480342 6903230
3480378 6903542
3480549 6903457
3480735 6903335
3482297 6907947
3489274 6903645
3506642 6931247
3528517 6815807
3535799 6796198
3538793 6864789
3546562 6760521
3556763 6731837
3559595 6866729
3565580 6838959
3567144 6817388
3567146 6817383
3568822 6766881
3570082 6754641
3572670 7414275
3583925 7421185
3587320 6794117
3595301 6956798
3609861 6819339
3620641 6798959
3657410 6950856
3665812 7022354
3670433 6882726
3671686 6945264
3689941 6928197
3372128 6878521
3388067 7004888
3450163 6994360
3480564 6903292
3482421 6915542
3500167 6926866
3518396 6874375
3551132 6888895
3556063 6731057
3559623 6734937
3598000 7398332
3607954 6877798
3620021 6826339
3659157 6887516
3663970 6952382
3270546 6839605
3328168 7044569
3346497 6927255
3359547 6918467
3388064 6929889
3402581 7019840
3413259 7549322
3425531 6973969
3465506 6710175
3482801 6901810
3482874 6901506
3487881 6906166
3488402 6914603
3501020 6751401
3505854 6809526
3561243 6745137
3567722 6764581
3592580 6799757
3602906 7394515
3603920 6825957
3605460 6784117
3608346 6853515
3610329 6975476
3621761 6802859
3629499 7041594
3631264 6837342
3632318 6890349
3646279 6887316
3652375 6953616
3652489 6954053
3653593 7030122
3654686 6915126
3654875 6954239
3660600 7056710
3662489 6877083
3665549 6873883
3665565 6873920
3666248 6874000
3666320 6867953
3675594 6884700
3696646 6919723
3342870 6878226
3381300 6971223
3388110 7004803
3402665 6931547
3402690 6936508
3482251 6883357
3524979 6809057
3538939 6798737
3540171 6863963
3560922 6766441
3567242 6766621
3601417 7107030
3603033 6947648
3612882 7106518
3623318 6862476
3636084 6849662
3646144 6848482
3657339 6891981
3657653 6893343
3659817 6875674
3670683 6887940
3671309 6887805
3708519 6951162
3353563 6925962
3391642 6969372
3393746 6953487
3406933 6928115
3415719 6971595
3424885 6985255
3450899 6805899
3503879 6745119
3507955 6848000
3513444 6915688
3516899 7103516
3573142 6760701
3582380 6815557
3590801 6880885
3619797 6901836
3636384 6849002
3640692 7032224
3641339 7029117
3664692 6876974
3664804 6874926
3671675 6945272
3346736 6930687
3388152 7004803
3430404 7522764
3451705 6800507
3489700 6897965
3535559 6786657
3540238 6725298
3550517 7131814
3550601 7154048
3555058 7151633
3556223 6736737
3556863 6735797
3567002 6767081
3567102 6766121
3567285 6827745
3568580 6807537
3568722 6766281
3574979 6832871
3586546 7379056
3588582 6764961
3594760 6814077
3603990 6936620
3608780 6795997
3614434 7285239
3614839 7274854
3615849 6852334
3620701 6801299
3620781 6801279
3624184 6835082
3631752 6892330
3633850 6884900
3670126 6896911
3671670 6945274
3217489 6737804
3299149 6776788
3317153 6855421
3350919 6923181
3359120 6934634
3377678 6910896
3384045 6928143
3430722 7031405
3456865 6966930
3516327 6860668
3529971 6805163
3538142 7483059
3572112 6830833
3576729 6831067
3605768 7529646
3626202 7250746
3626670 7262300
3626776 7258597
3639596 6983079
3645016 7035326
3726183 6980426
3308825 7095108
3325927 6907056
3342321 7020201
3355155 7049077
3355895 6864818
3358142 7086110
3363914 6894886
3374735 6975894
3378835 6927657
3480664 6903235
3506154 6930288
3506508 6930399
3507950 6939610
3534502 6753561
3536342 6753741
3566258 6870170
3568250 6942689
3578510 7414850
3590322 6762921
3594400 6813737
3601720 7299467
3616026 6796909
3623501 6825539
3639014 6851805
3645875 6879899
3646445 6887185
3648642 6880750
3653060 7003975
3665863 6871539
3689466 6913318
3342841 6880806
3343429 7016532
3344083 6877226
3467495 6953636
3472937 6740361
3476096 6929946
3484817 6926134
3486487 6925391
3534522 6753401
3552310 6758526
3559802 6765761
3562462 6760801
3562839 7143948
3573394 7171041
3586280 6805877
3590142 6763241
3591023 6783801
3595807 7107949
3605920 6817077
3607660 6803877
3611109 6844413
3622476 6838402
3642802 6985745
3652557 6889348
3669244 7042860
3684460 7014947
3686196 6908193
3703479 6918594
3340280 6718072
3347378 6898802
3377713 7046736
3380228 7039646
3383918 6966265
3450393 6811293
3482018 6905301
3489087 6890187
3530680 6898851
3540342 6821675
3548346 6790468
3572228 6964217
3588922 6764981
3599826 7071462
3622244 6831942
3627092 7298675
3636278 6909715
3652332 7063235
3715250 6946530
3237017 6914098
3237017 6914098
3337058 6766624
3364159 7007082
3368830 6877968
3403701 6926666
3450412 6811298
3496806 6895582
3499339 6743499
3514657 6914965
3536018 6766681
3540242 6754421
3563503 6742917
3568583 6745097
3570063 6880108
3573749 7137342
3588722 6765841
3606443 6879138
3612170 6791046
3613488 6891861
3624887 6991328
3626547 7044278
3628058 7286695
3633200 7290021
3634178 7029585
3646107 7053038
3649589 6880399
3700638 6976410
3350535 6977884
3360555 6997163
3372069 7541723
3395817 6966977
3427781 6983590
3482422 6883432
3498891 6836809
3500572 6838787
3500721 6838766
3516774 6853568
3543534 6883468
3556863 6735837
3578372 7117724
3588922 6764741
3607300 6803757
3607484 7198424
3616953 6844128
3620041 6798839
3620401 6799079
3621924 6827522
3630129 7293741
3638547 7182321
3638547 7182321
3661122 6880728
3671247 6932938
3330371 6911464
3359870 6935355
3362386 7592223
3385952 7184066
3434831 6807198
3513492 6791335
3515916 6916822
3540022 6756521
3549691 6887548
3551834 6758050
3592683 6771841
3593643 6773021
3603238 7072368
3621704 6826102
3625264 6826462
3639807 7140958
3640893 7140687
3652848 7034507
3676643 6883375
3696582 6919659
3319960 7057974
3338553 6717757
3357959 6866925
3358130 6691117
3376529 6917126
3387631 6967701
3405087 7005733
3428847 6983100
3428854 6983051
3482235 6883357
3512527 6844660
3539302 6748561
3550317 7042874
3559042 6757801
3568869 6935403
3573282 7127926
3574761 6828546
3597600 6784817
3609080 6819717
3615265 6831745
3619872 6892669
3622144 6830742
3624184 6835062
3624441 6806139
3627814 6951592
3630564 6816962
3653218 6914700
3653708 6912232
3676602 6983429
3678547 6906845
3343258 7016466
3364187 6939819
3486508 6924028
3487232 7372539
3509090 6947000
3542959 6786137
3556423 6749617
3559542 6753661
3612404 6899092
3612404 6899092
3626776 7267343
3633320 6910045
3633589 7292310
3638982 7031841
3648362 6944977
3651871 6910842
3653686 6912274
3656631 7004423
3661750 6907332
3346933 6930511
3370839 6920230
3414508 7043725
3420668 6983811
3431339 7018894
3450944 6939156
3525088 6945717
3540764 7097837
3548320 7176098
3554402 6766761
3557343 6747557
3557442 6764701
3557903 6733057
3558452 7145140
3562457 6981028
3573702 6762141
3603720 6819637
3605000 6796917
3612282 6844639
3616103 6930487
3621724 6826242
3621741 6825999
3625381 6809039
3645768 6887188
3647959 6906645
3649067 6878473
3678438 6944332
3313049 7043148
3360100 7077811
3376874 6963647
3402401 7006606
3433557 6805345
3495046 6827441
3558982 6755021
3562308 6979076
3564212 6869724
3568230 7120354
3573342 6761741
3574117 6850475
3576181 7442065
3589161 7293292
3607660 6804197
3609624 6794325
3619889 6899127
3627324 6835482
3648870 6876464
3672000 6944971
3673431 6881798
3680397 6895261
3391206 6977197
3393224 6944709
3408144 7507364
3427926 6983525
3433917 6984421
3433939 6984325
3478874 6893655
3493131 6825037
3524838 6735838
3530759 6781357
3537442 6755921
3542043 6870329
3544583 6869223
3549842 6767781
3552418 6726958
3553062 6763881
3555982 6766401
3566962 6767241
3604239 6827933
3609500 6792737
3617361 7309708
3619274 6835086
3622001 6823319
3623681 6825499
3631855 7291786
3635075 7226445
3659105 7025589
3278143 7046336
3346804 6897461
3362547 6985923
3420266 6948870
3490831 6881203
3554423 7038874
3556503 6748837
3577742 6757261
3589522 6757641
3609913 6908927
3609973 6931750
3613337 7294545
3622301 6823079
3647186 6874432
3720606 6948666
3313015 7083889
3314476 6834204
3333708 6724644
3346742 6927595
3376728 7147544
3377563 6942883
3388025 6978182
3388174 6969665
3416544 6960951
3457328 7055482
3485203 6917521
3487149 7112493
3551176 7131899
3563027 6870728
3569462 6980805
3580706 6827947
3580719 6827942
3611873 6791543
3622281 6822759
3623221 6822259
3641411 6887236
3647657 6874277
3649275 6864576
3666282 6937333
3676494 6884274
3680716 6894507
3694902 6924656
3705087 6936943
3345793 6981263
3386349 6968568
3393818 7018914
3419337 7074376
3494640 6884109
3503200 6784961
3517219 6868068
3534499 6781037
3538024 7275779
3557450 6868785
3563563 6747557
3571687 7156907
3585371 7015605
3589982 6762941
3600350 7188013
3622461 6822619
3646859 6867194
3686127 6908123
3370514 6981719
3393364 7031382
3403295 6935448
3433878 6964199
3471843 6712819
3480011 6908457
3481082 7354088
3482235 6883357
3512516 6903622
3516571 6853282
3545778 6774241
3559284 6884264
3560282 6764861
3560403 6735897
3565089 6872307
3566004 6928394
3583628 7396776
3589382 6764321
3589942 6763521
3613592 7275046
3622401 6822499
3629241 7008984
3639464 6824862
3643264 6830302
3666200 6949393
3682919 6893058
3686243 6908077
3702566 6952151
3237671 6922398
3340018 7005173
3348911 6896759
3353256 6888654
3355337 6901313
3370644 6980975
3378704 6976501
3391384 6948209
3401660 6951055
3436875 6980846
3468034 7378809
3480576 6903230
3505553 7238527
3509668 6851516
3532719 6782237
3553102 6763881
3560323 6745897
3560422 6765241
3561403 6736577
3565549 6748578
3570479 6825503
3589422 6763781
3593200 6807917
3596041 7107481
3608056 6942145
3608330 6942451
3608500 6795717
3611228 6868945
3613134 6873041
3625981 6820559
3635352 6904581
3643063 7033740
3655040 7031974
3660132 7015434
3671914 6944881
3685964 6909097
3320378 6771404
3355061 6901420
3358313 7086120
3360466 6935874
3371082 6772178
3371093 6772188
3376704 6974309
3428636 7556389
3530186 6951249
3537542 6749761
3545358 6778081
3548097 6945887
3560903 6745457
3589602 6763461
3603539 6949822
3608480 6795517
3612120 6791245
3614304 6846495
3623105 6881351
3623921 6824499
3628341 6812719
3636084 6985995
3636190 7174176
3641753 6894934
3685941 6909028
3687788 6930683
3704106 6929958
3349081 6897312
3351869 6898845
3361930 6985455
3369814 6981996
3374751 6979588
3379279 6966393
3381637 7363776
3432396 7071190
3471806 6712008
3531625 6749378
3537780 6861511
3540598 6735198
3569742 6760981
3586102 6767201
3589382 6763601
3599100 6784937
3607351 6889838
3614394 6792636
3617239 6933687
3622871 6890736
3637935 6918204
3638936 6983100
3645843 6851111
3651821 6883801
3662697 6873856
3667926 6940124
3686011 6909074
3302449 6960414
3305528 6917770
3362134 6935728
3364850 6894610
3387022 6950231
3481172 6882294
3495790 6802505
3545173 6895915
3555819 7126278
3556123 6731157
3557603 6732777
3559063 6736997
3560302 6767541
3560574 7045112
3561005 7147101
3577147 7124327
3589882 6763261
3603638 7071946
3608400 6795717
3633359 7071746
3652319 6912556
3652537 6915977
3652814 6915764
3665774 6931892
3685895 6909074
3686857 6927638
3705017 6936849
3244584 6767473
3309039 6895848
3342748 7013454
3356355 7084195
3372749 6931689
3395087 7033923
3454914 6950593
3538518 6780941
3542178 6781061
3546599 6875700
3552663 6747237
3565123 6741737
3565400 6872419
3574442 6758341
3574659 6822791
3577512 7139914
3587842 6761641
3588762 6761261
3589402 6763441
3608460 6795477
3618321 6797299
